-7.0474,-0.0375184,0.0157413
-7.04718,-0.108067,0.0157347
-7.04626,-0.178755,0.0157289
-7.04463,-0.249576,0.0157241
-7.04229,-0.320521,0.0157201
-7.03924,-0.391585,0.015717
-7.03549,-0.462761,0.0157148
-7.03102,-0.534041,0.0157134
-7.02583,-0.605419,0.0157129
-7.01993,-0.676888,0.0157133
-7.01332,-0.748441,0.0157146
-7.006,-0.820072,0.0157168
-6.99795,-0.891772,0.0157198
-6.98919,-0.963535,0.0157237
-6.97971,-1.03535,0.0157285
-6.96952,-1.10722,0.0157342
-6.9586,-1.17913,0.0157407
-6.94697,-1.25108,0.0157482
-6.93462,-1.32305,0.0157565
-6.92154,-1.39504,0.0157657
-6.90775,-1.46705,0.0157758
-6.89324,-1.53906,0.0157869
-6.878,-1.61107,0.0157988
-6.86205,-1.68307,0.0158116
-6.84538,-1.75506,0.0158254
-6.82799,-1.82702,0.01584
-6.80987,-1.89895,0.0158556
-6.79104,-1.97085,0.0158721
-6.77149,-2.0427,0.0158895
-6.75123,-2.1145,0.0159078
-6.73024,-2.18624,0.0159271
-6.70854,-2.25792,0.0159473
-6.68612,-2.32952,0.0159685
-6.66298,-2.40104,0.0159906
-6.63913,-2.47247,0.0160137
-6.61457,-2.54381,0.0160377
-6.58929,-2.61504,0.0160628
-6.5633,-2.68616,0.0160888
-6.5366,-2.75717,0.0161158
-6.50919,-2.82805,0.0161437
-6.48107,-2.8988,0.0161727
-6.45224,-2.96941,0.0162027
-6.42271,-3.03987,0.0162337
-6.39247,-3.11017,0.0162657
-6.36153,-3.18032,0.0162988
-6.32989,-3.2503,0.0163329
-6.29756,-3.3201,0.0163681
-6.26452,-3.38971,0.0164043
-6.23078,-3.45914,0.0164416
-6.19636,-3.52836,0.01648
-6.16124,-3.59738,0.0165195
-6.12543,-3.66619,0.0165601
-6.08893,-3.73478,0.0166018
-6.05175,-3.80313,0.0166446
-6.01389,-3.87126,0.0166886
-5.97534,-3.93914,0.0167337
-5.93612,-4.00677,0.01678
-5.89622,-4.07415,0.0168274
-5.85564,-4.14126,0.0168761
-5.8144,-4.2081,0.0169259
-5.77249,-4.27466,0.016977
-5.72991,-4.34093,0.0170293
-5.68667,-4.40691,0.0170829
-5.64277,-4.47259,0.0171377
-5.59822,-4.53796,0.0171938
-5.55301,-4.60302,0.0172512
-5.50715,-4.66776,0.01731
-5.46065,-4.73217,0.01737
-5.4135,-4.79624,0.0174314
-5.36571,-4.85996,0.0174942
-5.31729,-4.92334,0.0175583
-5.26823,-4.98636,0.0176239
-5.21854,-5.04902,0.0176908
-5.16823,-5.1113,0.0177592
-5.1173,-5.1732,0.0178291
-5.06574,-5.23472,0.0179005
-5.01357,-5.29585,0.0179734
-4.9608,-5.35658,0.0180478
-4.90741,-5.4169,0.0181238
-4.85342,-5.47681,0.0182013
-4.79884,-5.5363,0.0182804
-4.74366,-5.59536,0.0183612
-4.68789,-5.65398,0.0184436
-4.63153,-5.71217,0.0185277
-4.57459,-5.76991,0.0186135
-4.51708,-5.8272,0.0187011
-4.459,-5.88402,0.0187904
-4.40034,-5.94038,0.0188814
-4.34113,-5.99626,0.0189744
-4.28136,-6.05167,0.0190691
-4.22103,-6.10658,0.0191658
-4.16016,-6.16101,0.0192643
-4.09874,-6.21493,0.0193648
-4.03678,-6.26835,0.0194673
-3.97429,-6.32125,0.0195718
-3.91128,-6.37364,0.0196784
-3.84774,-6.4255,0.019787
-3.78368,-6.47683,0.0198978
-3.71911,-6.52762,0.0200108
-3.65404,-6.57786,0.0201259
-3.58846,-6.62756,0.0202434
-3.52238,-6.6767,0.0203631
-3.45582,-6.72528,0.0204851
-3.38877,-6.77328,0.0206095
-3.32125,-6.82072,0.0207364
-3.25325,-6.86757,0.0208657
-3.18478,-6.91384,0.0209975
-3.11585,-6.95952,0.0211319
-3.04647,-7.00459,0.021269
-2.97663,-7.04907,0.0214087
-2.90636,-7.09293,0.0215511
-2.83564,-7.13618,0.0216964
-2.7645,-7.17881,0.0218445
-2.69293,-7.22081,0.0219954
-2.62094,-7.26218,0.0221494
-2.54854,-7.30292,0.0223063
-2.47573,-7.34301,0.0224664
-2.40253,-7.38245,0.0226296
-2.32893,-7.42124,0.022796
-2.25495,-7.45937,0.0229657
-2.18058,-7.49684,0.0231388
-2.10585,-7.53364,0.0233154
-2.03074,-7.56977,0.0234954
-1.95528,-7.60521,0.023679
-1.87946,-7.63998,0.0238663
-1.8033,-7.67405,0.0240574
-1.7268,-7.70743,0.0242523
-1.64997,-7.74012,0.0244511
-1.57281,-7.7721,0.024654
-1.49534,-7.80337,0.0248609
-1.41755,-7.83393,0.0250721
-1.33947,-7.86377,0.0252876
-1.26108,-7.89289,0.0255075
-1.18241,-7.92129,0.0257319
-1.10345,-7.94896,0.0259609
-1.02422,-7.97589,0.0261947
-0.944725,-8.00208,0.0264333
-0.864969,-8.02754,0.0266769
-0.78496,-8.05224,0.0269255
-0.704707,-8.07619,0.0271794
-0.624217,-8.09939,0.0274387
-0.543497,-8.12183,0.0277034
-0.462556,-8.14351,0.0279737
-0.3814,-8.16443,0.0282498
-0.300039,-8.18457,0.0285318
-0.218478,-8.20394,0.0288199
-0.136727,-8.22253,0.0291142
-0.0547929,-8.24034,0.0294149
0.0273164,-8.25737,0.0297221
0.109593,-8.27361,0.0300361
0.192029,-8.28907,0.030357
0.274616,-8.30372,0.0306849
0.357346,-8.31758,0.0310201
0.440212,-8.33065,0.0313628
0.523205,-8.34291,0.0317132
0.606316,-8.35436,0.0320715
0.689539,-8.365,0.0324379
0.772865,-8.37484,0.0328126
0.856285,-8.38386,0.0331959
0.939792,-8.39206,0.0335879
1.02338,-8.39945,0.0339891
1.10703,-8.40602,0.0343995
1.19075,-8.41176,0.0348196
1.27452,-8.41667,0.0352495
1.35833,-8.42076,0.0356895
1.44218,-8.42402,0.03614
1.52606,-8.42645,0.0366012
1.60996,-8.42804,0.0370735
1.69387,-8.4288,0.0375572
1.77778,-8.42871,0.0380526
1.86169,-8.42779,0.0385601
1.94558,-8.42603,0.03908
2.02945,-8.42343,0.0396128
2.11329,-8.41998,0.0401588
2.19709,-8.41569,0.0407184
2.28084,-8.41055,0.0412921
2.36453,-8.40456,0.0418802
2.44816,-8.39773,0.0424833
2.53171,-8.39004,0.0431018
2.61518,-8.3815,0.0437363
2.69855,-8.37211,0.0443871
2.78183,-8.36187,0.0450548
2.865,-8.35078,0.04574
2.94805,-8.33883,0.0464433
3.03097,-8.32603,0.0471652
3.11376,-8.31237,0.0479064
3.19641,-8.29786,0.0486674
3.2789,-8.28249,0.049449
3.36123,-8.26626,0.0502517
3.44339,-8.24918,0.0510765
3.52537,-8.23125,0.0519239
3.60716,-8.21246,0.0527947
3.68876,-8.19281,0.0536898
3.77015,-8.17231,0.05461
3.85133,-8.15095,0.0555561
3.93228,-8.12874,0.056529
4.01301,-8.10567,0.0575298
4.09349,-8.08176,0.0585593
4.17372,-8.05698,0.0596185
4.25369,-8.03136,0.0607085
4.3334,-8.00489,0.0618305
4.41283,-7.97756,0.0629855
4.49197,-7.94939,0.0641748
4.57083,-7.92037,0.0653996
4.64938,-7.8905,0.0666611
4.72762,-7.85979,0.0679607
4.80553,-7.82823,0.0692999
4.88312,-7.79583,0.07068
4.96037,-7.76259,0.0721027
5.03728,-7.72851,0.0735694
5.11383,-7.6936,0.0750818
5.19001,-7.65785,0.0766417
5.26583,-7.62126,0.0782508
5.34126,-7.58385,0.0799111
5.4163,-7.5456,0.0816244
5.49094,-7.50653,0.0833928
5.56517,-7.46663,0.0852185
5.63898,-7.42592,0.0871036
5.71237,-7.38438,0.0890504
5.78532,-7.34202,0.0910615
5.85783,-7.29885,0.0931392
5.92989,-7.25487,0.0952862
6.00148,-7.21008,0.0975052
6.07261,-7.16449,0.0997992
6.14326,-7.11809,0.102171
6.21342,-7.0709,0.104624
6.28308,-7.0229,0.107161
6.35224,-6.97412,0.109786
6.42088,-6.92455,0.112502
6.489,-6.87419,0.115313
6.55659,-6.82304,0.118223
6.62364,-6.77112,0.121235
6.69014,-6.71843,0.124355
6.75608,-6.66497,0.127587
6.82145,-6.61073,0.130934
6.88625,-6.55574,0.134402
6.95046,-6.49999,0.137997
7.01408,-6.44349,0.141722
7.0771,-6.38623,0.145585
7.13951,-6.32823,0.149589
7.20129,-6.26949,0.153743
7.26245,-6.21002,0.158051
7.32297,-6.14982,0.16252
7.38284,-6.08889,0.167158
7.44206,-6.02724,0.171971
7.50061,-5.96487,0.176967
7.55849,-5.90179,0.182153
7.61569,-5.83801,0.187539
7.67219,-5.77353,0.193131
7.728,-5.70836,0.19894
7.78309,-5.64249,0.204975
7.83747,-5.57595,0.211245
7.89111,-5.50872,0.21776
7.94402,-5.44083,0.224531
7.99619,-5.37227,0.23157
8.04759,-5.30305,0.238887
8.09823,-5.23318,0.246495
8.1481,-5.16267,0.254407
8.19718,-5.09151,0.262635
8.24547,-5.01972,0.271193
8.29296,-4.94731,0.280096
8.33963,-4.87427,0.289359
8.38548,-4.80063,0.298997
8.4305,-4.72637,0.309027
8.47467,-4.65152,0.319465
8.51799,-4.57608,0.330329
8.56045,-4.50005,0.341637
8.60203,-4.42344,0.35341
8.64273,-4.34627,0.365666
8.68254,-4.26854,0.378426
8.72144,-4.19025,0.391713
8.75942,-4.11141,0.405548
8.79648,-4.03204,0.419956
8.8326,-3.95214,0.43496
8.86778,-3.87172,0.450585
8.90199,-3.79079,0.466859
8.93523,-3.70935,0.483808
8.96748,-3.62741,0.50146
8.99874,-3.54499,0.519845
9.02899,-3.4621,0.538993
9.05822,-3.37873,0.558936
9.08642,-3.29491,0.579707
9.11357,-3.21063,0.601338
9.13967,-3.12592,0.623865
9.16469,-3.04077,0.647324
9.18862,-2.95521,0.671752
9.21146,-2.86923,0.697187
9.23318,-2.78286,0.723668
9.25377,-2.69609,0.751237
9.27322,-2.60894,0.779934
9.29151,-2.52143,0.809803
9.30862,-2.43356,0.840887
9.32455,-2.34534,0.873231
9.33927,-2.25678,0.906882
9.35277,-2.1679,0.941886
9.36503,-2.07871,0.978291
9.37603,-1.98922,1.01615
9.38577,-1.89944,1.0555
9.3942,-1.80938,1.0964
9.40133,-1.71906,1.13891
9.40714,-1.62848,1.18306
9.41159,-1.53767,1.22892
9.41468,-1.44663,1.27653
9.41638,-1.35537,1.32595
9.41667,-1.26392,1.37723
9.41554,-1.17228,1.43041
9.41296,-1.08047,1.48556
9.40891,-0.9885,1.54272
9.40337,-0.896388,1.60194
9.39631,-0.804147,1.66326
9.38772,-0.711792,1.72674
9.37757,-0.619339,1.79242
9.36584,-0.526802,1.86034
9.3525,-0.434197,1.93053
9.33754,-0.34154,2.00305
9.32092,-0.248848,2.07791
9.30263,-0.156137,2.15515
9.28264,-0.0634224,2.23479
9.26093,0.0292771,2.31686
9.23747,0.121945,2.40136
9.21224,0.214564,2.4883
9.18521,0.307115,2.5777
9.15636,0.399581,2.66954
9.12567,0.491944,2.76381
9.09311,0.584185,2.86049
9.05866,0.676284,2.95954
9.02231,0.768223,3.06095
8.98401,0.859983,3.16464
8.94377,0.951543,3.27057
8.90155,1.04288,3.37866
8.85733,1.13398,3.48883
8.8111,1.22483,3.60098
8.76284,1.31539,3.71501
8.71254,1.40565,3.83079
8.66018,1.49558,3.9482
8.60574,1.58518,4.06707
8.54922,1.6744,4.18725
8.4906,1.76324,4.30855
8.42988,1.85168,4.43079
8.36706,1.93968,4.55374
8.30212,2.02723,4.6772
8.23508,2.1143,4.8009
8.16593,2.20088,4.92461
8.09467,2.28695,5.04805
8.02132,2.37247,5.17093
7.94589,2.45742,5.29296
7.86838,2.5418,5.41384
7.78883,2.62557,5.53323
7.70724,2.7087,5.65081
7.62364,2.79119,5.76624
7.53807,2.87301,5.87916
7.45055,2.95414,5.98922
7.36111,3.03455,6.09606
7.26981,3.11423,6.19933
7.17667,3.19316,6.29864
7.08175,3.27131,6.39366
6.98511,3.34867,6.484
6.88678,3.42522,6.56933
6.78683,3.50094,6.64929
6.68533,3.57581,6.72356
6.58234,3.64982,6.79181
6.47792,3.72294,6.85373
6.37215,3.79516,6.90905
6.26511,3.86648,6.95749
6.15687,3.93686,6.99881
6.04752,4.0063,7.03278
5.93712,4.07479,7.05922
5.82578,4.14231,7.07796
5.71358,4.20885,7.08886
5.6006,4.27441,7.09183
5.48694,4.33896,7.08678
5.37269,4.40251,7.07368
5.25792,4.46504,7.05252
5.14275,4.52655,7.02335
5.02725,4.58703,6.98621
4.91152,4.64648,6.94121
4.79564,4.70489,6.88848
4.67971,4.76225,6.82818
4.5638,4.81857,6.76052
4.44801,4.87385,6.6857
4.33241,4.92808,6.604
4.21709,4.98126,6.51568
4.10212,5.03339,6.42106
3.98758,5.08448,6.32046
3.87353,5.13452,6.21423
3.76004,5.18353,6.10273
3.64718,5.23149,5.98634
3.535,5.27843,5.86545
3.42356,5.32434,5.74046
3.31292,5.36922,5.61178
3.20311,5.41309,5.47983
3.09418,5.45594,5.345
2.98617,5.4978,5.20772
2.87911,5.53866,5.06839
2.77304,5.57852,4.92742
2.66798,5.61741,4.78519
2.56396,5.65533,4.6421
2.46098,5.69228,4.49853
2.35907,5.72827,4.35482
2.25824,5.76332,4.21133
2.1585,5.79743,4.06838
2.05984,5.83061,3.9263
1.96227,5.86287,3.78538
1.86579,5.89422,3.64589
1.77039,5.92466,3.5081
1.67606,5.95421,3.37224
1.58279,5.98288,3.23855
1.49058,6.01068,3.10721
1.3994,6.0376,2.97841
1.30924,6.06367,2.85232
1.22008,6.08889,2.72909
1.1319,6.11327,2.60883
1.04468,6.13682,2.49165
0.958395,6.15954,2.37766
0.873023,6.18144,2.26692
0.788539,6.20253,2.15949
0.704919,6.22282,2.05543
0.622136,6.24232,1.95476
0.540166,6.26103,1.8575
0.45898,6.27895,1.76366
0.378554,6.2961,1.67322
0.298861,6.31247,1.58618
0.219874,6.32809,1.50251
0.141568,6.34294,1.42217
0.0639173,6.35704,1.34512
-0.0131043,6.3704,1.27131
-0.0895214,6.38301,1.20068
-0.165358,6.39488,1.13316
-0.240639,6.40601,1.0687
-0.315386,6.41642,1.00721
-0.389622,6.4261,0.948625
-0.463369,6.43506,0.892858
-0.536649,6.44329,0.839827
-0.60948,6.45081,0.78945
-0.681882,6.45762,0.74164
-0.753875,6.46372,0.69631
-0.825475,6.4691,0.653371
-0.8967,6.47379,0.612735
-0.967565,6.47777,0.574315
-1.03809,6.48105,0.538022
-1.10828,6.48363,0.50377
-1.17815,6.48551,0.471472
-1.24772,6.4867,0.441043
-1.317,6.4872,0.412401
-1.38599,6.487,0.385462
-1.45472,6.48612,0.360149
-1.52318,6.48454,0.336381
-1.59139,6.48228,0.314084
-1.65935,6.47933,0.293183
-1.72708,6.4757,0.273606
-1.79457,6.47138,0.255285
-1.86184,6.46637,0.238153
-1.92888,6.46069,0.222144
-1.99571,6.45432,0.207197
-2.06233,6.44727,0.193252
-2.12873,6.43954,0.180251
-2.19493,6.43113,0.168139
-2.26092,6.42205,0.156865
-2.32671,6.41228,0.146377
-2.3923,6.40184,0.136628
-2.45768,6.39072,0.127571
-2.52287,6.37893,0.119165
-2.58785,6.36645,0.111366
-2.65263,6.35331,0.104136
-2.7172,6.33949,0.0974379
-2.78157,6.325,0.0912364
-2.84573,6.30983,0.0854981
-2.90969,6.29399,0.0801916
-2.97343,6.27748,0.0752874
-3.03695,6.2603,0.0707574
-3.10027,6.24246,0.0665754
-3.16336,6.22394,0.0627165
-3.22622,6.20475,0.0591578
-3.28886,6.1849,0.0558772
-3.35127,6.16438,0.0528545
-3.41344,6.1432,0.0500705
-3.47537,6.12135,0.0475073
-3.53706,6.09884,0.0451484
-3.5985,6.07566,0.042978
-3.65969,6.05183,0.0409817
-3.72062,6.02734,0.0391459
-3.78128,6.00219,0.0374581
-3.84168,5.97638,0.0359066
-3.9018,5.94991,0.0344805
-3.96165,5.9228,0.0331698
-4.02121,5.89502,0.031965
-4.08047,5.8666,0.0308576
-4.13945,5.83753,0.0298396
-4.19812,5.80781,0.0289036
-4.25649,5.77745,0.0280427
-4.31455,5.74644,0.0272506
-4.37228,5.71478,0.0265216
-4.4297,5.68249,0.0258502
-4.48678,5.64956,0.0252317
-4.54353,5.61599,0.0246614
-4.59993,5.58179,0.0241352
-4.65599,5.54695,0.0236493
-4.7117,5.51148,0.0232002
-4.76705,5.47539,0.0227846
-4.82203,5.43867,0.0223998
-4.87664,5.40133,0.0220428
-4.93087,5.36336,0.0217115
-4.98472,5.32478,0.0214033
-5.03818,5.28558,0.0211165
-5.09125,5.24577,0.0208489
-5.14392,5.20535,0.0205991
-5.19618,5.16432,0.0203653
-5.24802,5.12269,0.0201463
-5.29945,5.08046,0.0199407
-5.35046,5.03762,0.0197473
-5.40103,4.99419,0.0195651
-5.45117,4.95017,0.0193932
-5.50086,4.90556,0.0192306
-5.55011,4.86036,0.0190766
-5.59891,4.81458,0.0189305
-5.64724,4.76822,0.0187916
-5.69511,4.72129,0.0186592
-5.74251,4.67378,0.018533
-5.78943,4.6257,0.0184124
-5.83587,4.57706,0.0182969
-5.88183,4.52785,0.0181862
-5.92729,4.47809,0.0180799
-5.97225,4.42777,0.0179777
-6.01671,4.37691,0.0178793
-6.06066,4.32549,0.0177844
-6.10409,4.27354,0.0176929
-6.147,4.22104,0.0176044
-6.18939,4.16802,0.0175188
-6.23124,4.11446,0.0174359
-6.27256,4.06038,0.0173556
-6.31334,4.00577,0.0172777
-6.35357,3.95065,0.0172021
-6.39325,3.89501,0.0171286
-6.43237,3.83887,0.0170572
-6.47093,3.78223,0.0169877
-6.50892,3.72508,0.0169202
-6.54634,3.66744,0.0168544
-6.58318,3.60931,0.0167904
-6.61944,3.5507,0.016728
-6.65512,3.49161,0.0166672
-6.6902,3.43204,0.0166079
-6.72469,3.372,0.0165502
-6.75857,3.3115,0.0164939
-6.79185,3.25054,0.016439
-6.82452,3.18912,0.0163854
-6.85658,3.12725,0.0163332
-6.88801,3.06494,0.0162823
-6.91883,3.00219,0.0162327
-6.94901,2.93901,0.0161843
-6.97856,2.87539,0.0161372
-7.00748,2.81136,0.0160912
-7.03575,2.74691,0.0160464
-7.06338,2.68204,0.0160028
-7.09036,2.61677,0.0159603
-7.11669,2.5511,0.0159189
-7.14236,2.48504,0.0158786
-7.16737,2.41858,0.0158394
-7.19171,2.35175,0.0158013
-7.21539,2.28453,0.0157643
-7.23839,2.21695,0.0157283
-7.26072,2.149,0.0156933
-7.28237,2.08069,0.0156593
-7.30333,2.01203,0.0156264
-7.32361,1.94302,0.0155944
-7.34319,1.87367,0.0155635
-7.36208,1.80398,0.0155335
-7.38028,1.73397,0.0155045
-7.39777,1.66364,0.0154765
-7.41456,1.59299,0.0154494
-7.43065,1.52203,0.0154233
-7.44602,1.45076,0.0153981
-7.46069,1.37921,0.0153739
-7.47463,1.30736,0.0153506
-7.48786,1.23523,0.0153282
-7.50036,1.16282,0.0153067
-7.51214,1.09014,0.0152862
-7.5232,1.0172,0.0152665
-7.53352,0.944001,0.0152478
-7.54312,0.870554,0.01523
-7.55197,0.796863,0.0152131
-7.56009,0.722937,0.015197
-7.56748,0.648782,0.0151819
-7.57412,0.574405,0.0151676
-7.58001,0.499813,0.0151543
-7.58516,0.425012,0.0151418
-7.58956,0.350011,0.0151302
-7.59321,0.274815,0.0151194
-7.59611,0.199433,0.0151096
-7.59826,0.12387,0.0151006
-7.59965,0.0481356,0.0150925
-7.60028,-0.0277647,0.0150852
-7.60015,-0.103823,0.0150789
-7.59927,-0.180032,0.0150733
-7.59762,-0.256385,0.0150687
-7.5952,-0.332874,0.0150649
-7.59203,-0.409492,0.015062
-7.58808,-0.486231,0.01506
-7.58337,-0.563084,0.0150588
-7.57789,-0.640044,0.0150585
-7.57164,-0.717103,0.015059
-7.56462,-0.794254,0.0150604
-7.55683,-0.871488,0.0150627
-7.54826,-0.9488,0.0150659
-7.53893,-1.02618,0.0150699
-7.52881,-1.10362,0.0150748
-7.51793,-1.18112,0.0150806
-7.50627,-1.25866,0.0150873
-7.49383,-1.33624,0.0150948
-7.48062,-1.41385,0.0151032
-7.46663,-1.49148,0.0151125
-7.45187,-1.56913,0.0151227
-7.43633,-1.64679,0.0151338
-7.42001,-1.72445,0.0151458
-7.40292,-1.8021,0.0151586
-7.38505,-1.87973,0.0151724
-7.36641,-1.95734,0.0151871
-7.34698,-2.03492,0.0152027
-7.32679,-2.11246,0.0152192
-7.30581,-2.18995,0.0152366
-7.28407,-2.26739,0.015255
-7.26155,-2.34476,0.0152743
-7.23825,-2.42207,0.0152945
-7.21418,-2.49929,0.0153156
-7.18934,-2.57644,0.0153378
-7.16373,-2.65348,0.0153608
-7.13735,-2.73043,0.0153848
-7.1102,-2.80726,0.0154098
-7.08228,-2.88398,0.0154358
-7.0536,-2.96057,0.0154628
-7.02415,-3.03702,0.0154907
-6.99393,-3.11334,0.0155196
-6.96295,-3.18951,0.0155496
-6.93121,-3.26551,0.0155806
-6.89871,-3.34136,0.0156125
-6.86546,-3.41703,0.0156456
-6.83144,-3.49252,0.0156796
-6.79667,-3.56782,0.0157147
-6.76115,-3.64292,0.0157509
-6.72488,-3.71782,0.0157882
-6.68786,-3.7925,0.0158265
-6.65009,-3.86696,0.0158659
-6.61158,-3.9412,0.0159065
-6.57233,-4.0152,0.0159481
-6.53234,-4.08895,0.0159909
-6.49161,-4.16245,0.0160349
-6.45014,-4.23569,0.01608
-6.40795,-4.30867,0.0161262
-6.36502,-4.38136,0.0161737
-6.32137,-4.45378,0.0162223
-6.277,-4.5259,0.0162722
-6.2319,-4.59772,0.0163233
-6.18609,-4.66923,0.0163756
-6.13956,-4.74043,0.0164292
-6.09232,-4.81131,0.016484
-6.04437,-4.88185,0.0165402
-5.99572,-4.95206,0.0165976
-5.94636,-5.02192,0.0166564
-5.89631,-5.09143,0.0167166
-5.84556,-5.16058,0.0167781
-5.79412,-5.22935,0.0168409
-5.742,-5.29775,0.0169052
-5.68919,-5.36577,0.0169709
-5.6357,-5.43339,0.0170381
-5.58154,-5.50062,0.0171067
-5.5267,-5.56743,0.0171768
-5.4712,-5.63383,0.0172484
-5.41503,-5.69981,0.0173215
-5.35821,-5.76536,0.0173963
-5.30073,-5.83048,0.0174725
-5.2426,-5.89515,0.0175504
-5.18382,-5.95936,0.01763
-5.12441,-6.02312,0.0177111
-5.06435,-6.08641,0.017794
-5.00367,-6.14922,0.0178786
-4.94235,-6.21156,0.0179649
-4.88042,-6.27341,0.018053
-4.81786,-6.33476,0.018143
-4.7547,-6.39561,0.0182347
-4.69092,-6.45594,0.0183283
-4.62655,-6.51577,0.0184238
-4.56157,-6.57506,0.0185213
-4.49601,-6.63383,0.0186207
-4.42986,-6.69206,0.0187221
-4.36312,-6.74974,0.0188256
-4.29581,-6.80687,0.0189312
-4.22793,-6.86344,0.0190389
-4.15949,-6.91945,0.0191487
-4.09049,-6.97488,0.0192607
-4.02093,-7.02974,0.019375
-3.95083,-7.084,0.0194916
-3.88018,-7.13768,0.0196105
-3.809,-7.19076,0.0197318
-3.73729,-7.24323,0.0198555
-3.66506,-7.29509,0.0199816
-3.59231,-7.34633,0.0201104
-3.51904,-7.39695,0.0202416
-3.44528,-7.44693,0.0203756
-3.37101,-7.49628,0.0205122
-3.29625,-7.54498,0.0206515
-3.22101,-7.59303,0.0207936
-3.14529,-7.64043,0.0209386
-3.06909,-7.68716,0.0210865
-2.99243,-7.73323,0.0212374
-2.91531,-7.77862,0.0213914
-2.83774,-7.82333,0.0215485
-2.75972,-7.86735,0.0217087
-2.68127,-7.91068,0.0218722
-2.60238,-7.95332,0.022039
-2.52307,-7.99525,0.0222093
-2.44334,-8.03647,0.022383
-2.36319,-8.07698,0.0225603
-2.28265,-8.11676,0.0227412
-2.20171,-8.15582,0.0229258
-2.12038,-8.19415,0.0231143
-2.03867,-8.23174,0.0233067
-1.95659,-8.26859,0.0235031
-1.87414,-8.3047,0.0237035
-1.79133,-8.34005,0.0239082
-1.70816,-8.37464,0.0241171
-1.62466,-8.40847,0.0243305
-1.54082,-8.44153,0.0245484
-1.45665,-8.47383,0.0247709
-1.37216,-8.50534,0.0249981
-1.28735,-8.53607,0.0252302
-1.20225,-8.56602,0.0254673
-1.11684,-8.59517,0.0257095
-1.03115,-8.62353,0.0259569
-0.94517,-8.65109,0.0262097
-0.858921,-8.67784,0.026468
-0.772407,-8.70379,0.026732
-0.685636,-8.72892,0.0270018
-0.598617,-8.75323,0.0272776
-0.511358,-8.77673,0.0275595
-0.423866,-8.79939,0.0278476
-0.336151,-8.82123,0.0281423
-0.24822,-8.84223,0.0284436
-0.160082,-8.8624,0.0287517
-0.0717452,-8.88173,0.0290668
0.0167814,-8.90021,0.0293892
0.10549,-8.91784,0.0297189
0.194371,-8.93462,0.0300563
0.283416,-8.95055,0.0304015
0.372618,-8.96561,0.0307548
0.461966,-8.97982,0.0311163
0.551454,-8.99316,0.0314865
0.64107,-9.00563,0.0318654
0.730808,-9.01723,0.0322533
0.820658,-9.02796,0.0326506
0.910611,-9.03781,0.0330575
1.00066,-9.04678,0.0334742
1.09079,-9.05486,0.0339011
1.181,-9.06207,0.0343386
1.27128,-9.06838,0.0347868
1.36161,-9.0738,0.0352462
1.452,-9.07833,0.0357171
1.54243,-9.08197,0.0361998
1.63288,-9.08471,0.0366948
1.72336,-9.08655,0.0372024
1.81386,-9.08749,0.037723
1.90435,-9.08753,0.038257
1.99485,-9.08666,0.0388049
2.08533,-9.08488,0.0393671
2.17578,-9.0822,0.0399441
2.2662,-9.07861,0.0405364
2.35658,-9.0741,0.0411445
2.44691,-9.06868,0.0417688
2.53718,-9.06235,0.0424101
2.62738,-9.05511,0.0430687
2.7175,-9.04694,0.0437454
2.80754,-9.03786,0.0444407
2.89747,-9.02786,0.0451552
2.9873,-9.01694,0.0458897
3.07701,-9.0051,0.0466449
3.16659,-8.99234,0.0474214
3.25604,-8.97866,0.04822
3.34535,-8.96406,0.0490415
3.4345,-8.94853,0.0498868
3.52348,-8.93209,0.0507566
3.6123,-8.91472,0.0516519
3.70093,-8.89642,0.0525735
3.78936,-8.87721,0.0535225
3.8776,-8.85707,0.0544999
3.96563,-8.836,0.0555067
4.05343,-8.81402,0.056544
4.14101,-8.79111,0.057613
4.22834,-8.76729,0.0587148
4.31543,-8.74254,0.0598507
4.40225,-8.71687,0.061022
4.48881,-8.69028,0.0622301
4.57509,-8.66277,0.0634764
4.66109,-8.63435,0.0647624
4.74678,-8.605,0.0660895
4.83217,-8.57475,0.0674596
4.91724,-8.54357,0.0688741
5.00199,-8.51149,0.070335
5.0864,-8.47849,0.0718441
5.17047,-8.44458,0.0734032
5.25418,-8.40977,0.0750145
5.33753,-8.37405,0.0766801
5.4205,-8.33742,0.0784022
5.50309,-8.29989,0.080183
5.58529,-8.26146,0.0820251
5.66708,-8.22213,0.0839311
5.74847,-8.1819,0.0859034
5.82943,-8.14078,0.0879451
5.90995,-8.09877,0.0900589
5.99004,-8.05587,0.092248
6.06968,-8.01208,0.0945155
6.14885,-7.96741,0.0968649
6.22756,-7.92185,0.0992997
6.30578,-7.87542,0.101824
6.38352,-7.82811,0.10444
6.46076,-7.77993,0.107154
6.53748,-7.73089,0.109969
6.61369,-7.68097,0.11289
6.68937,-7.6302,0.115922
6.76452,-7.57856,0.119069
6.83911,-7.52608,0.122336
6.91315,-7.47274,0.12573
6.98662,-7.41855,0.129255
7.05951,-7.36352,0.132918
7.13182,-7.30765,0.136725
7.20353,-7.25095,0.140683
7.27463,-7.19342,0.144798
7.34512,-7.13506,0.149078
7.41498,-7.07588,0.153531
7.4842,-7.01588,0.158164
7.55278,-6.95507,0.162986
7.6207,-6.89345,0.168005
7.68795,-6.83103,0.173232
7.75453,-6.76781,0.178676
